timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2024-01-18 05:00:00,0.0,0.0,-20.465,97.621,0.0
2024-01-18 06:00:00,0.0,0.0,-11.545,108.902,0.0
2024-01-18 07:00:00,0.0,0.0,-3.21,120.292,0.0
2024-01-18 08:00:00,11.1,11.1,4.369,132.224,86.771
2024-01-18 09:00:00,36.1,27.8,10.343,144.982,471.878
2024-01-18 10:00:00,216.7,69.4,14.658,158.651,3686.467
2024-01-18 11:00:00,275.0,72.2,16.902,173.045,4039.583
2024-01-18 12:00:00,272.2,69.4,16.85,187.709,4048.93
2024-01-18 13:00:00,227.8,66.7,14.509,202.08,4004.548
2024-01-18 14:00:00,158.3,52.8,10.11,215.715,3712.552
2024-01-18 15:00:00,44.4,22.2,4.078,228.439,208.25
2024-01-18 16:00:00,0.0,0.0,-3.557,240.349,0.0
2024-01-18 17:00:00,0.0,0.0,-11.921,251.738,0.0
2024-01-18 18:00:00,0.0,0.0,-20.851,263.044,0.0
2024-01-18 19:00:00,0.0,0.0,-29.999,274.86,0.0
2024-01-18 20:00:00,0.0,0.0,-38.968,288.006,0.0
2024-01-18 21:00:00,0.0,0.0,-47.21,303.642,0.0
2024-01-18 22:00:00,0.0,0.0,-53.874,323.206,0.0
2024-01-18 23:00:00,0.0,0.0,-57.721,347.388,0.0
2024-01-19 00:00:00,0.0,0.0,-57.616,13.811,0.0
2024-01-19 01:00:00,0.0,0.0,-53.593,37.786,0.0
2024-01-19 02:00:00,0.0,0.0,-46.82,57.123,0.0
2024-01-19 03:00:00,0.0,0.0,-38.517,72.599,0.0
2024-01-19 04:00:00,0.0,0.0,-29.517,85.65,0.0
2024-01-19 05:00:00,0.0,0.0,-20.358,97.42,0.0
2024-01-19 06:00:00,0.0,0.0,-11.431,108.713,0.0
2024-01-19 07:00:00,0.0,0.0,-3.083,120.115,0.0
2024-01-19 08:00:00,47.2,27.8,4.507,132.059,247.297
2024-01-19 09:00:00,116.7,86.1,10.504,144.834,1593.367
2024-01-19 10:00:00,177.8,105.6,14.839,158.527,2349.209
2024-01-19 11:00:00,222.2,113.9,17.1,172.951,2726.852
2024-01-19 12:00:00,261.1,86.1,17.061,187.651,3661.366
2024-01-19 13:00:00,225.0,72.2,14.725,202.059,3820.398
2024-01-19 14:00:00,147.2,55.6,10.327,215.726,3241.591
2024-01-19 15:00:00,50.0,27.8,4.286,228.476,251.635
2024-01-19 16:00:00,0.0,0.0,-3.346,240.406,0.0
2024-01-19 17:00:00,0.0,0.0,-11.713,251.81,0.0
2024-01-19 18:00:00,0.0,0.0,-20.646,263.128,0.0
2024-01-19 19:00:00,0.0,0.0,-29.794,274.952,0.0
2024-01-19 20:00:00,0.0,0.0,-38.76,288.098,0.0
2024-01-19 21:00:00,0.0,0.0,-46.996,303.718,0.0
2024-01-19 22:00:00,0.0,0.0,-53.654,323.23,0.0
2024-01-19 23:00:00,0.0,0.0,-57.504,347.309,0.0
2024-01-20 00:00:00,0.0,0.0,-57.421,13.618,0.0
2024-01-20 01:00:00,0.0,0.0,-53.431,37.534,0.0
2024-01-20 02:00:00,0.0,0.0,-46.684,56.867,0.0
2024-01-20 03:00:00,0.0,0.0,-38.397,72.36,0.0
2024-01-20 04:00:00,0.0,0.0,-29.405,85.431,0.0
2024-01-20 05:00:00,0.0,0.0,-20.244,97.216,0.0
2024-01-20 06:00:00,0.0,0.0,-11.31,108.523,0.0
2024-01-20 07:00:00,0.0,0.0,-2.95,119.937,0.0
2024-01-20 08:00:00,36.1,22.2,4.653,131.894,195.234
2024-01-20 09:00:00,152.8,52.8,10.672,144.686,3379.911
2024-01-20 10:00:00,241.7,61.1,15.027,158.403,4244.996
2024-01-20 11:00:00,286.1,66.7,17.305,172.859,4202.879
2024-01-20 12:00:00,219.4,77.8,17.277,187.597,2996.696
2024-01-20 13:00:00,200.0,122.2,14.947,202.042,2588.306
2024-01-20 14:00:00,136.1,69.4,10.549,215.742,2542.671
2024-01-20 15:00:00,61.1,41.7,4.5,228.519,355.76
2024-01-20 16:00:00,0.0,0.0,-3.13,240.469,0.0
2024-01-20 17:00:00,0.0,0.0,-11.502,251.889,0.0
2024-01-20 18:00:00,0.0,0.0,-20.437,263.219,0.0
2024-01-20 19:00:00,0.0,0.0,-29.586,275.05,0.0
2024-01-20 20:00:00,0.0,0.0,-38.548,288.197,0.0
2024-01-20 21:00:00,0.0,0.0,-46.778,303.802,0.0
2024-01-20 22:00:00,0.0,0.0,-53.429,323.263,0.0
2024-01-20 23:00:00,0.0,0.0,-57.282,347.239,0.0
2024-01-21 00:00:00,0.0,0.0,-57.219,13.43,0.0
2024-01-21 01:00:00,0.0,0.0,-53.26,37.285,0.0
2024-01-21 02:00:00,0.0,0.0,-46.541,56.612,0.0
2024-01-21 03:00:00,0.0,0.0,-38.271,72.121,0.0
2024-01-21 04:00:00,0.0,0.0,-29.285,85.21,0.0
2024-01-21 05:00:00,0.0,0.0,-20.124,97.011,0.0
2024-01-21 06:00:00,0.0,0.0,-11.182,108.332,0.0
2024-01-21 07:00:00,0.0,0.0,-2.81,119.757,0.0
2024-01-21 08:00:00,22.2,19.4,4.805,131.728,156.187
2024-01-21 09:00:00,30.6,30.6,10.846,144.538,238.62
2024-01-21 10:00:00,36.1,36.1,15.221,158.28,282.005
2024-01-21 11:00:00,69.4,69.4,17.516,172.769,542.318
2024-01-21 12:00:00,77.8,75.0,17.5,187.545,631.959
2024-01-21 13:00:00,80.6,80.6,15.175,202.029,629.089
2024-01-21 14:00:00,80.6,75.0,10.775,215.762,749.0
2024-01-21 15:00:00,33.3,30.6,4.718,228.566,242.958
2024-01-21 16:00:00,0.0,0.0,-2.911,240.537,0.0
2024-01-21 17:00:00,0.0,0.0,-11.288,251.973,0.0
2024-01-21 18:00:00,0.0,0.0,-20.226,263.315,0.0
2024-01-21 19:00:00,0.0,0.0,-29.375,275.155,0.0
2024-01-21 20:00:00,0.0,0.0,-38.334,288.304,0.0
2024-01-21 21:00:00,0.0,0.0,-46.556,303.893,0.0
2024-01-21 22:00:00,0.0,0.0,-53.2,323.304,0.0
2024-01-21 23:00:00,0.0,0.0,-57.053,347.176,0.0
2024-01-22 00:00:00,0.0,0.0,-57.01,13.248,0.0
2024-01-22 01:00:00,0.0,0.0,-53.083,37.038,0.0
2024-01-22 02:00:00,0.0,0.0,-46.39,56.356,0.0
2024-01-22 03:00:00,0.0,0.0,-38.137,71.88,0.0
2024-01-22 04:00:00,0.0,0.0,-29.159,84.987,0.0
2024-01-22 05:00:00,0.0,0.0,-19.996,96.805,0.0
2024-01-22 06:00:00,0.0,0.0,-11.048,108.138,0.0
2024-01-22 07:00:00,0.0,0.0,-2.663,119.577,0.0
2024-01-22 08:00:00,19.4,19.4,4.964,131.562,151.849
2024-01-22 09:00:00,41.7,41.7,11.027,144.39,325.391
2024-01-22 10:00:00,58.3,58.3,15.421,158.158,455.547
2024-01-22 11:00:00,94.4,91.7,17.733,172.682,761.447
2024-01-22 12:00:00,66.7,63.9,17.728,187.497,544.595
2024-01-22 13:00:00,41.7,41.7,15.408,202.02,325.391
2024-01-22 14:00:00,16.7,16.7,11.006,215.788,130.156
2024-01-22 15:00:00,33.3,25.0,4.94,228.62,208.25
2024-01-22 16:00:00,0.0,0.0,-2.689,240.612,0.0
2024-01-22 17:00:00,0.0,0.0,-11.071,252.064,0.0
2024-01-22 18:00:00,0.0,0.0,-20.012,263.418,0.0
2024-01-22 19:00:00,0.0,0.0,-29.161,275.267,0.0
2024-01-22 20:00:00,0.0,0.0,-38.116,288.417,0.0
2024-01-22 21:00:00,0.0,0.0,-46.331,303.993,0.0
2024-01-22 22:00:00,0.0,0.0,-52.966,323.352,0.0
2024-01-22 23:00:00,0.0,0.0,-56.819,347.12,0.0
2024-01-23 00:00:00,0.0,0.0,-56.794,13.071,0.0
2024-01-23 01:00:00,0.0,0.0,-52.898,36.793,0.0
2024-01-23 02:00:00,0.0,0.0,-46.233,56.101,0.0
2024-01-23 03:00:00,0.0,0.0,-37.997,71.638,0.0
2024-01-23 04:00:00,0.0,0.0,-29.025,84.763,0.0
2024-01-23 05:00:00,0.0,0.0,-19.862,96.597,0.0
2024-01-23 06:00:00,0.0,0.0,-10.906,107.944,0.0
2024-01-23 07:00:00,0.0,0.0,-2.509,119.395,0.0
2024-01-23 08:00:00,19.4,19.4,5.13,131.395,151.849
2024-01-23 09:00:00,41.7,41.7,11.214,144.243,325.391
2024-01-23 10:00:00,119.4,111.1,15.629,158.038,1035.316
2024-01-23 11:00:00,197.2,144.4,17.957,172.596,1984.339
2024-01-23 12:00:00,138.9,133.3,17.963,187.453,1131.395
2024-01-23 13:00:00,116.7,116.7,15.646,202.016,911.094
2024-01-23 14:00:00,80.6,80.6,11.242,215.819,629.089
2024-01-23 15:00:00,36.1,36.1,5.166,228.679,282.005
2024-01-23 16:00:00,0.0,0.0,-2.463,240.692,0.0
2024-01-23 17:00:00,0.0,0.0,-10.851,252.16,0.0
2024-01-23 18:00:00,0.0,0.0,-19.795,263.527,0.0
2024-01-23 19:00:00,0.0,0.0,-28.944,275.385,0.0
2024-01-23 20:00:00,0.0,0.0,-37.895,288.538,0.0
2024-01-23 21:00:00,0.0,0.0,-46.102,304.099,0.0
2024-01-23 22:00:00,0.0,0.0,-52.728,323.409,0.0
2024-01-23 23:00:00,0.0,0.0,-56.58,347.072,0.0
2024-01-24 00:00:00,0.0,0.0,-56.572,12.9,0.0
2024-01-24 01:00:00,0.0,0.0,-52.706,36.551,0.0
2024-01-24 02:00:00,0.0,0.0,-46.068,55.846,0.0
2024-01-24 03:00:00,0.0,0.0,-37.849,71.395,0.0
2024-01-24 04:00:00,0.0,0.0,-28.885,84.537,0.0
2024-01-24 05:00:00,0.0,0.0,-19.721,96.387,0.0
2024-01-24 06:00:00,0.0,0.0,-10.759,107.748,0.0
2024-01-24 07:00:00,0.0,0.0,-2.349,119.213,0.0
2024-01-24 08:00:00,22.2,22.2,5.302,131.227,173.542
2024-01-24 09:00:00,58.3,58.3,11.409,144.095,455.547
2024-01-24 10:00:00,94.4,91.7,15.842,157.918,771.019
2024-01-24 11:00:00,80.6,77.8,18.186,172.513,651.944
2024-01-24 12:00:00,47.2,47.2,18.202,187.411,368.776
2024-01-24 13:00:00,55.6,55.6,15.889,202.016,433.854
2024-01-24 14:00:00,52.8,52.8,11.482,215.855,412.161
2024-01-24 15:00:00,13.9,13.9,5.396,228.743,108.464
2024-01-24 16:00:00,0.0,0.0,-2.234,240.778,0.0
2024-01-24 17:00:00,0.0,0.0,-10.628,252.263,0.0
2024-01-24 18:00:00,0.0,0.0,-19.576,263.643,0.0
2024-01-24 19:00:00,0.0,0.0,-28.724,275.51,0.0
2024-01-24 20:00:00,0.0,0.0,-37.671,288.665,0.0
2024-01-24 21:00:00,0.0,0.0,-45.869,304.213,0.0
2024-01-24 22:00:00,0.0,0.0,-52.485,323.473,0.0
2024-01-24 23:00:00,0.0,0.0,-56.335,347.032,0.0
2024-01-25 00:00:00,0.0,0.0,-56.344,12.734,0.0
2024-01-25 01:00:00,0.0,0.0,-52.507,36.312,0.0
2024-01-25 02:00:00,0.0,0.0,-45.896,55.591,0.0
2024-01-25 03:00:00,0.0,0.0,-37.695,71.151,0.0
2024-01-25 04:00:00,0.0,0.0,-28.738,84.311,0.0
2024-01-25 05:00:00,0.0,0.0,-19.574,96.176,0.0
2024-01-25 06:00:00,0.0,0.0,-10.604,107.551,0.0
2024-01-25 07:00:00,0.0,0.0,-2.183,119.029,0.0
2024-01-25 08:00:00,27.8,27.8,5.481,131.059,216.927
2024-01-25 09:00:00,55.6,55.6,11.609,143.948,433.854
2024-01-25 10:00:00,108.3,108.3,16.062,157.8,846.016
2024-01-25 11:00:00,152.8,130.6,18.422,172.433,1371.752
2024-01-25 12:00:00,219.4,152.8,18.448,187.374,2246.678
2024-01-25 13:00:00,200.0,133.3,16.137,202.021,2341.379
2024-01-25 14:00:00,150.0,100.0,11.726,215.897,2134.837
2024-01-25 15:00:00,52.8,41.7,5.631,228.813,342.745
2024-01-25 16:00:00,0.0,0.0,-2.002,240.87,0.0
2024-01-25 17:00:00,0.0,0.0,-10.402,252.371,0.0
2024-01-25 18:00:00,0.0,0.0,-19.353,263.764,0.0
2024-01-25 19:00:00,0.0,0.0,-28.502,275.641,0.0
2024-01-25 20:00:00,0.0,0.0,-37.444,288.799,0.0
2024-01-25 21:00:00,0.0,0.0,-45.633,304.333,0.0
2024-01-25 22:00:00,0.0,0.0,-52.238,323.544,0.0
2024-01-25 23:00:00,0.0,0.0,-56.085,346.998,0.0
2024-01-26 00:00:00,0.0,0.0,-56.109,12.575,0.0
2024-01-26 01:00:00,0.0,0.0,-52.301,36.075,0.0
2024-01-26 02:00:00,0.0,0.0,-45.717,55.337,0.0
2024-01-26 03:00:00,0.0,0.0,-37.533,70.907,0.0
2024-01-26 04:00:00,0.0,0.0,-28.585,84.083,0.0
2024-01-26 05:00:00,0.0,0.0,-19.42,95.964,0.0
2024-01-26 06:00:00,0.0,0.0,-10.443,107.354,0.0
2024-01-26 07:00:00,0.0,0.0,-2.009,118.845,0.0
2024-01-26 08:00:00,27.8,27.8,5.667,130.891,216.927
2024-01-26 09:00:00,44.4,44.4,11.816,143.801,347.083
2024-01-26 10:00:00,19.4,19.4,16.288,157.683,151.849
2024-01-26 11:00:00,38.9,38.9,18.664,172.354,303.698
2024-01-26 12:00:00,55.6,55.6,18.699,187.34,433.854
2024-01-26 13:00:00,66.7,66.7,16.39,202.03,520.625
2024-01-26 14:00:00,66.7,61.1,11.975,215.943,624.642
2024-01-26 15:00:00,41.7,36.1,5.869,228.889,290.682
2024-01-26 16:00:00,0.0,0.0,-1.767,240.967,0.0
2024-01-26 17:00:00,0.0,0.0,-10.173,252.485,0.0
2024-01-26 18:00:00,0.0,0.0,-19.128,263.891,0.0
2024-01-26 19:00:00,0.0,0.0,-28.277,275.778,0.0
2024-01-26 20:00:00,0.0,0.0,-37.215,288.939,0.0
2024-01-26 21:00:00,0.0,0.0,-45.394,304.461,0.0
2024-01-26 22:00:00,0.0,0.0,-51.987,323.622,0.0
2024-01-26 23:00:00,0.0,0.0,-55.829,346.972,0.0
2024-01-27 00:00:00,0.0,0.0,-55.867,12.421,0.0
2024-01-27 01:00:00,0.0,0.0,-52.088,35.842,0.0
2024-01-27 02:00:00,0.0,0.0,-45.531,55.084,0.0
2024-01-27 03:00:00,0.0,0.0,-37.365,70.662,0.0
2024-01-27 04:00:00,0.0,0.0,-28.424,83.854,0.0
2024-01-27 05:00:00,0.0,0.0,-19.259,95.751,0.0
2024-01-27 06:00:00,0.0,0.0,-10.276,107.155,0.0
2024-01-27 07:00:00,0.0,0.0,-1.83,118.66,0.0
2024-01-27 08:00:00,69.4,33.3,5.859,130.723,316.714
2024-01-27 09:00:00,177.8,52.8,12.03,143.655,3713.081
2024-01-27 10:00:00,263.9,61.1,16.521,157.567,4347.693
2024-01-27 11:00:00,313.9,63.9,18.912,172.278,4366.472
2024-01-27 12:00:00,313.9,66.7,18.955,187.309,4324.549
2024-01-27 13:00:00,263.9,75.0,16.647,202.044,4159.931
2024-01-27 14:00:00,180.6,66.7,12.227,215.995,3481.733
2024-01-27 15:00:00,72.2,38.9,6.11,228.97,355.76
2024-01-27 16:00:00,0.0,0.0,-1.529,241.07,0.0
2024-01-27 17:00:00,0.0,0.0,-9.941,252.605,0.0
2024-01-27 18:00:00,0.0,0.0,-18.901,264.025,0.0
2024-01-27 19:00:00,0.0,0.0,-28.05,275.921,0.0
2024-01-27 20:00:00,0.0,0.0,-36.982,289.086,0.0
2024-01-27 21:00:00,0.0,0.0,-45.151,304.596,0.0
2024-01-27 22:00:00,0.0,0.0,-51.731,323.708,0.0
2024-01-27 23:00:00,0.0,0.0,-55.568,346.953,0.0
2024-01-28 00:00:00,0.0,0.0,-55.62,12.272,0.0
2024-01-28 01:00:00,0.0,0.0,-51.868,35.612,0.0
2024-01-28 02:00:00,0.0,0.0,-45.338,54.833,0.0
2024-01-28 03:00:00,0.0,0.0,-37.19,70.418,0.0
2024-01-28 04:00:00,0.0,0.0,-28.257,83.625,0.0
2024-01-28 05:00:00,0.0,0.0,-19.092,95.537,0.0
2024-01-28 06:00:00,0.0,0.0,-10.102,106.955,0.0
2024-01-28 07:00:00,0.0,0.0,-1.644,118.475,0.0
2024-01-28 08:00:00,83.3,30.6,6.057,130.554,321.052
2024-01-28 09:00:00,197.2,63.9,12.249,143.509,3958.332
2024-01-28 10:00:00,272.2,61.1,16.759,157.453,4452.481
2024-01-28 11:00:00,330.6,47.2,19.165,172.205,4698.284
2024-01-28 12:00:00,330.6,50.0,19.217,187.282,4649.476
2024-01-28 13:00:00,263.9,72.2,16.91,202.062,4136.333
2024-01-28 14:00:00,213.9,69.4,12.484,216.051,4222.87
2024-01-28 15:00:00,94.4,36.1,6.356,229.056,373.115
2024-01-28 16:00:00,0.0,0.0,-1.287,241.179,0.0
2024-01-28 17:00:00,0.0,0.0,-9.708,252.73,0.0
2024-01-28 18:00:00,0.0,0.0,-18.671,264.164,0.0
2024-01-28 19:00:00,0.0,0.0,-27.82,276.07,0.0
2024-01-28 20:00:00,0.0,0.0,-36.747,289.239,0.0
2024-01-28 21:00:00,0.0,0.0,-44.905,304.737,0.0
2024-01-28 22:00:00,0.0,0.0,-51.472,323.801,0.0
2024-01-28 23:00:00,0.0,0.0,-55.302,346.941,0.0
2024-01-29 00:00:00,0.0,0.0,-55.366,12.13,0.0
2024-01-29 01:00:00,0.0,0.0,-51.642,35.386,0.0
2024-01-29 02:00:00,0.0,0.0,-45.139,54.582,0.0
2024-01-29 03:00:00,0.0,0.0,-37.008,70.173,0.0
2024-01-29 04:00:00,0.0,0.0,-28.084,83.395,0.0
2024-01-29 05:00:00,0.0,0.0,-18.919,95.322,0.0
2024-01-29 06:00:00,0.0,0.0,-9.922,106.754,0.0
2024-01-29 07:00:00,0.0,0.0,-1.452,118.289,0.0
2024-01-29 08:00:00,86.1,44.4,6.261,130.385,412.161
2024-01-29 09:00:00,188.9,94.4,12.475,143.364,3144.688
2024-01-29 10:00:00,180.6,152.8,17.004,157.34,1709.029
2024-01-29 11:00:00,263.9,108.3,19.424,172.134,3193.539
2024-01-29 12:00:00,300.0,141.7,19.484,187.259,3477.601
2024-01-29 13:00:00,247.2,141.7,17.177,202.085,3044.114
2024-01-29 14:00:00,150.0,102.8,12.745,216.113,1981.984
2024-01-29 15:00:00,80.6,52.8,6.605,229.148,455.547
2024-01-29 16:00:00,0.0,0.0,-1.043,241.293,0.0
2024-01-29 17:00:00,0.0,0.0,-9.471,252.862,0.0
2024-01-29 18:00:00,0.0,0.0,-18.439,264.309,0.0
2024-01-29 19:00:00,0.0,0.0,-27.587,276.226,0.0
2024-01-29 20:00:00,0.0,0.0,-36.509,289.399,0.0
2024-01-29 21:00:00,0.0,0.0,-44.656,304.884,0.0
2024-01-29 22:00:00,0.0,0.0,-51.209,323.9,0.0
2024-01-29 23:00:00,0.0,0.0,-55.032,346.935,0.0
2024-01-30 00:00:00,0.0,0.0,-55.107,11.993,0.0
2024-01-30 01:00:00,0.0,0.0,-51.409,35.163,0.0
2024-01-30 02:00:00,0.0,0.0,-44.932,54.333,0.0
2024-01-30 03:00:00,0.0,0.0,-36.82,69.929,0.0
2024-01-30 04:00:00,0.0,0.0,-27.904,83.164,0.0
2024-01-30 05:00:00,0.0,0.0,-18.739,95.107,0.0
2024-01-30 06:00:00,0.0,0.0,-9.736,106.553,0.0
2024-01-30 07:00:00,0.0,0.0,-1.253,118.102,0.0
2024-01-30 08:00:00,58.3,50.0,6.472,130.216,403.484
2024-01-30 09:00:00,102.8,97.2,12.707,143.219,898.32
2024-01-30 10:00:00,163.9,141.7,17.254,157.228,1513.388
2024-01-30 11:00:00,180.6,163.9,19.689,172.065,1528.24
2024-01-30 12:00:00,150.0,144.4,19.756,187.239,1210.1
2024-01-30 13:00:00,177.8,147.2,17.448,202.112,1702.213
2024-01-30 14:00:00,100.0,97.2,13.009,216.18,827.248
2024-01-30 15:00:00,27.8,27.8,6.857,229.245,216.927
2024-01-30 16:00:00,0.0,0.0,-0.187,241.413,0.0
2024-01-30 17:00:00,0.0,0.0,-9.232,252.999,0.0
2024-01-30 18:00:00,0.0,0.0,-18.205,264.459,0.0
2024-01-30 19:00:00,0.0,0.0,-27.353,276.387,0.0
2024-01-30 20:00:00,0.0,0.0,-36.268,289.564,0.0
2024-01-30 21:00:00,0.0,0.0,-44.404,305.038,0.0
2024-01-30 22:00:00,0.0,0.0,-50.941,324.006,0.0
2024-01-30 23:00:00,0.0,0.0,-54.756,346.936,0.0
2024-01-31 00:00:00,0.0,0.0,-54.841,11.863,0.0
2024-01-31 01:00:00,0.0,0.0,-51.169,34.944,0.0
2024-01-31 02:00:00,0.0,0.0,-44.719,54.085,0.0
2024-01-31 03:00:00,0.0,0.0,-36.625,69.684,0.0
2024-01-31 04:00:00,0.0,0.0,-27.718,82.933,0.0
2024-01-31 05:00:00,0.0,0.0,-18.553,94.891,0.0
2024-01-31 06:00:00,0.0,0.0,-9.543,106.351,0.0
2024-01-31 07:00:00,0.0,0.0,-1.049,117.915,0.0
2024-01-31 08:00:00,11.1,11.1,6.689,130.047,86.771
2024-01-31 09:00:00,33.3,33.3,12.945,143.074,260.312
2024-01-31 10:00:00,58.3,58.3,17.511,157.118,455.547
2024-01-31 11:00:00,83.3,83.3,19.959,171.999,650.781
2024-01-31 12:00:00,88.9,86.1,20.033,187.222,712.958
2024-01-31 13:00:00,86.1,83.3,17.724,202.144,700.253
2024-01-31 14:00:00,77.8,77.8,13.277,216.251,607.396
2024-01-31 15:00:00,33.3,30.6,7.112,229.347,242.958
2024-01-31 16:00:00,5.6,5.6,0.02,241.538,43.385
2024-01-31 17:00:00,0.0,0.0,-8.991,253.141,0.0
2024-01-31 18:00:00,0.0,0.0,-17.968,264.615,0.0
2024-01-31 19:00:00,0.0,0.0,-27.116,276.553,0.0
2024-01-31 20:00:00,0.0,0.0,-36.025,289.735,0.0
2024-01-31 21:00:00,0.0,0.0,-44.148,305.198,0.0
2024-01-31 22:00:00,0.0,0.0,-50.67,324.118,0.0
2024-01-31 23:00:00,0.0,0.0,-54.476,346.944,0.0
2024-02-01 00:00:00,0.0,0.0,-54.57,11.738,0.0
2024-02-01 01:00:00,0.0,0.0,-50.923,34.729,0.0
2024-02-01 02:00:00,0.0,0.0,-44.499,53.839,0.0
2024-02-01 03:00:00,0.0,0.0,-36.424,69.44,0.0
2024-02-01 04:00:00,0.0,0.0,-27.525,82.702,0.0
2024-02-01 05:00:00,0.0,0.0,-18.361,94.674,0.0
2024-02-01 06:00:00,0.0,0.0,-9.345,106.149,0.0
2024-02-01 07:00:00,0.0,0.0,-0.838,117.727,0.0
2024-02-01 08:00:00,75.0,50.0,6.912,129.878,429.516
2024-02-01 09:00:00,172.2,102.8,13.188,142.93,2479.07
2024-02-01 10:00:00,291.7,163.9,17.773,157.009,3555.55
2024-02-01 11:00:00,252.8,144.4,20.235,171.936,2701.669
2024-02-01 12:00:00,294.4,172.2,20.315,187.21,3102.091
2024-02-01 13:00:00,211.1,138.9,18.004,202.18,2351.562
2024-02-01 14:00:00,158.3,108.3,13.549,216.328,2022.634
2024-02-01 15:00:00,33.3,33.3,7.371,229.455,260.312
2024-02-01 16:00:00,11.1,8.3,0.23,241.668,69.417
2024-02-01 17:00:00,0.0,0.0,-8.748,253.289,0.0
2024-02-01 18:00:00,0.0,0.0,-17.729,264.777,0.0
2024-02-01 19:00:00,0.0,0.0,-26.877,276.726,0.0
2024-02-01 20:00:00,0.0,0.0,-35.78,289.912,0.0
2024-02-01 21:00:00,0.0,0.0,-43.89,305.364,0.0
2024-02-01 22:00:00,0.0,0.0,-50.396,324.236,0.0
2024-02-01 23:00:00,0.0,0.0,-54.191,346.958,0.0
2024-02-02 00:00:00,0.0,0.0,-54.294,11.618,0.0
2024-02-02 01:00:00,0.0,0.0,-50.671,34.517,0.0
2024-02-02 02:00:00,0.0,0.0,-44.273,53.595,0.0
2024-02-02 03:00:00,0.0,0.0,-36.216,69.197,0.0
2024-02-02 04:00:00,0.0,0.0,-27.326,82.47,0.0
2024-02-02 05:00:00,0.0,0.0,-18.163,94.457,0.0
2024-02-02 06:00:00,0.0,0.0,-9.14,105.946,0.0
2024-02-02 07:00:00,0.0,0.0,-0.042,117.54,0.0
2024-02-02 08:00:00,27.8,27.8,7.141,129.709,216.927
2024-02-02 09:00:00,72.2,69.4,13.438,142.787,608.159
2024-02-02 10:00:00,125.0,122.2,18.04,156.902,1003.251
2024-02-02 11:00:00,77.8,77.8,20.516,171.875,607.396
2024-02-02 12:00:00,88.9,88.9,20.602,187.201,694.167
2024-02-02 13:00:00,66.7,66.7,18.288,202.221,520.625
2024-02-02 14:00:00,66.7,66.7,13.824,216.411,520.625
2024-02-02 15:00:00,27.8,27.8,7.633,229.568,216.927
2024-02-02 16:00:00,0.0,0.0,0.446,241.804,0.0
2024-02-02 17:00:00,0.0,0.0,-8.502,253.442,0.0
2024-02-02 18:00:00,0.0,0.0,-17.489,264.944,0.0
2024-02-02 19:00:00,0.0,0.0,-26.635,276.904,0.0
2024-02-02 20:00:00,0.0,0.0,-35.532,290.095,0.0
2024-02-02 21:00:00,0.0,0.0,-43.628,305.536,0.0
2024-02-02 22:00:00,0.0,0.0,-50.117,324.36,0.0
2024-02-02 23:00:00,0.0,0.0,-53.902,346.978,0.0
2024-02-03 00:00:00,0.0,0.0,-54.012,11.505,0.0
2024-02-03 01:00:00,0.0,0.0,-50.413,34.31,0.0
2024-02-03 02:00:00,0.0,0.0,-44.041,53.353,0.0
2024-02-03 03:00:00,0.0,0.0,-36.001,68.954,0.0
2024-02-03 04:00:00,0.0,0.0,-27.121,82.239,0.0
2024-02-03 05:00:00,0.0,0.0,-17.958,94.239,0.0
2024-02-03 06:00:00,0.0,0.0,-8.929,105.742,0.0
2024-02-03 07:00:00,2.8,2.8,0.143,117.351,21.693
2024-02-03 08:00:00,11.1,11.1,7.376,129.54,86.771
2024-02-03 09:00:00,19.4,19.4,13.693,142.644,151.849
2024-02-03 10:00:00,41.7,41.7,18.313,156.796,325.391
2024-02-03 11:00:00,38.9,38.9,20.802,171.817,303.698
2024-02-03 12:00:00,36.1,36.1,20.893,187.196,282.005
2024-02-03 13:00:00,47.2,47.2,18.577,202.266,368.776
2024-02-03 14:00:00,66.7,66.7,14.103,216.498,520.625
2024-02-03 15:00:00,25.0,25.0,7.897,229.687,195.234
2024-02-03 16:00:00,2.8,2.8,0.666,241.946,21.693
2024-02-03 17:00:00,0.0,0.0,-8.255,253.6,0.0
2024-02-03 18:00:00,0.0,0.0,-17.246,265.116,0.0
2024-02-03 19:00:00,0.0,0.0,-26.392,277.087,0.0
2024-02-03 20:00:00,0.0,0.0,-35.281,290.283,0.0
2024-02-03 21:00:00,0.0,0.0,-43.364,305.713,0.0
2024-02-03 22:00:00,0.0,0.0,-49.836,324.49,0.0
2024-02-03 23:00:00,0.0,0.0,-53.608,347.005,0.0
2024-02-04 00:00:00,0.0,0.0,-53.724,11.397,0.0
2024-02-04 01:00:00,0.0,0.0,-50.148,34.106,0.0
2024-02-04 02:00:00,0.0,0.0,-43.802,53.114,0.0
2024-02-04 03:00:00,0.0,0.0,-35.781,68.712,0.0
2024-02-04 04:00:00,0.0,0.0,-26.909,82.008,0.0
2024-02-04 05:00:00,0.0,0.0,-17.748,94.021,0.0
2024-02-04 06:00:00,0.0,0.0,-8.713,105.538,0.0
2024-02-04 07:00:00,8.3,8.3,0.335,117.163,65.078
2024-02-04 08:00:00,41.7,38.9,7.617,129.371,308.036
2024-02-04 09:00:00,58.3,58.3,13.954,142.502,455.547
